year,month,day,hour,minute,Temperature,Precipitation - Tipping Bucket,Precipitation - Weighing,Solar - Incoming,Solar - Outgoing,Wind Speed - Average 4.4,Wind Speed - Gust 4.4,Wind Speed - Average 2.0,Wind Speed - Gust 2.0,Wind Direction,RH,Pressure,Soil Moisture - 5 cm,Soil Moisture - 10 cm,Soil Moisture - 20 cm,Battery,Dew Point                                                                    
2026,   1,   1,  11,   0,    -8.82000,     0.00000, -9999.99023,   412.13333,   332.60001,     3.48667,     8.57333,     1.56000,     6.38667,   240.00000,    74.03548,   101.07932,     0.36827,     0.27653,     0.53326,         NaN,   -12.61407,         NaN,
2026,   1,   1,  11,  15,    -8.43233,     0.00000, -9999.99023,   449.93332,   358.93332,     6.02667,    11.97333,     3.84667,     9.78667,   215.00000,    72.50140,   101.05667,     0.36822,     0.27677,     0.53321,         NaN,   -12.49600,         NaN,
2026,   1,   1,  11,  30,    -8.51253,     0.00000, -9999.99023,   276.93332,   224.46666,     5.66000,    12.57333,     3.24000,     9.91333,   261.00000,    71.28807,   101.05467,     0.36808,     0.27644,     0.53298,         NaN,   -12.78100,         NaN,
2026,   1,   1,  11,  45,    -8.64420,     0.00000, -9999.99023,   214.93333,   178.06667,     6.63333,    14.62000,     4.32667,    11.73333,   226.00000,    69.11487,   101.06398,     0.36761,     0.27705,     0.53326,         NaN,   -13.28847,         NaN,
2026,   1,   1,  12,   0,    -8.80987,     0.00000, -9999.99023,   216.53334,   178.73334,     6.73333,    13.64667,     3.84000,    10.50667,   244.00000,    69.23621,   101.06135,     0.36747,     0.27742,     0.53345,         NaN,   -13.42633,         NaN,
2026,   1,   1,  12,  15,    -8.47960,     0.00000, -9999.99023,   274.06668,   222.80000,     5.54000,    11.00000,     3.24667,     8.58667,   298.00000,    69.79281,   101.03667,     0.36851,     0.27649,     0.53303,         NaN,   -13.01040,         NaN,
2026,   1,   1,  12,  30,    -8.76860,     0.00000, -9999.99023,   166.60001,   138.46666,     4.68000,    11.23333,     2.04000,     8.20667,   263.00000,    75.55061,   101.02534,     0.36814,     0.27737,     0.53331,         NaN,   -12.32193,         NaN,
2026,   1,   1,  12,  45,    -9.23040,     0.00000, -9999.99023,   176.46666,   145.73334,     7.23333,    14.25333,     4.92000,    11.96667,   265.00000,    81.73859,   101.01200,     0.36790,     0.27766,     0.53355,         NaN,   -11.78560,         NaN,
2026,   1,   1,  13,   0,    -9.22593,     0.00000, -9999.99023,   174.13333,   143.93333,     6.02667,    12.08667,     4.08667,    10.87333,   260.00000,    82.61021,   101.00000,     0.36790,     0.27771,     0.53322,         NaN,   -11.65020,         NaN,
2026,   1,   1,  13,  15,    -9.23467,     0.00000, -9999.99023,   206.66667,   169.93333,     6.01333,    12.69333,     3.48000,     9.78000,   241.00000,    83.79106,   100.98265,     0.36781,     0.27765,     0.53321,         NaN,   -11.48253,         NaN,
2026,   1,   1,  13,  30,    -8.55680,     0.00000, -9999.99023,   349.93332,   281.53333,     6.63333,    12.93333,     4.32667,    11.35333,   250.00000,    77.13100,   100.95732,     0.36893,     0.27635,     0.53279,         NaN,   -11.86200,         NaN,
2026,   1,   1,  13,  45,    -8.52260,     0.00000, -9999.99023,   349.66666,   280.79999,     8.21333,    15.33333,     5.89333,    13.64667,   261.00000,    69.91239,   100.95866,     0.36858,     0.27672,     0.53331,         NaN,   -13.03173,         NaN,
2026,   1,   1,  14,   0,    -9.10453,     0.00000, -9999.99023,   223.60001,   181.39999,     7.23333,    15.82000,     5.28667,    13.53333,   248.00000,    71.14427,   100.95200,     0.36805,     0.27751,     0.53331,         NaN,   -13.37700,         NaN,
2026,   1,   1,  14,  15,    -8.88433,     0.00000, -9999.99023,   242.86667,   194.86667,     6.73333,    13.18000,     4.20667,    10.76000,   263.00000,    70.54066,   100.95599,     0.36838,     0.27715,     0.53321,         NaN,   -13.26920,         NaN,
2026,   1,   1,  14,  30,    -8.71720,     0.00000, -9999.99023,   363.73334,   289.79999,     8.33333,    16.78666,     5.54000,    13.40000,   257.00000,    69.92860,   100.94534,     0.36879,     0.27630,     0.53331,         NaN,   -13.21600,         NaN,
2026,   1,   1,  14,  45,    -8.98007,     0.00000, -9999.99023,   221.06667,   178.06667,     7.83333,    15.82667,     5.76667,    14.14000,   246.00000,    69.53860,   100.95200,     0.36889,     0.27691,     0.53331,         NaN,   -13.53873,         NaN,
2026,   1,   1,  15,   0,    -9.47480,     0.00000, -9999.99023,   172.60001,   139.80000,     7.22667,    15.82000,     4.80000,    12.34000,   244.00000,    71.77567,   100.95799,     0.36705,     0.27797,     0.53279,         NaN,   -13.62607,         NaN,
2026,   1,   1,  15,  15,    -9.71653,     0.00000, -9999.99023,   143.33333,   113.53333,     8.45333,    15.70667,     6.03333,    13.52667,   223.00000,    72.64880,   100.97399,     0.36705,     0.27770,     0.53270,         NaN,   -13.71220,         NaN,
2026,   1,   1,  15,  30,    -9.90673,     0.00000, -9999.99023,   104.33334,    85.33334,     6.13333,    13.41333,     3.96667,    11.36667,   244.00000,    73.98392,   100.98332,     0.36800,     0.27802,     0.53284,         NaN,   -13.67327,         NaN,
2026,   1,   1,  15,  45,   -10.13980,     0.00000, -9999.99023,    72.46667,    60.26667,     6.73333,    14.38667,     4.20667,    11.36000,   222.00000,    75.59560,   100.98399,     0.37000,     0.27668,     0.53298,         NaN,   -13.63587,         NaN,
2026,   1,   1,  16,   0,   -10.27560,     0.00000, -9999.99023,    61.93333,    51.00000,     7.10000,    13.89333,     5.16667,    12.21333,   229.00000,    76.59734,   101.00201,     0.36971,     0.27729,     0.53275,         NaN,   -13.60667,         NaN,
2026,   1,   1,  16,  15,   -10.39007,     0.00000, -9999.99023,    48.33333,    39.60000,     7.60000,    14.98000,     4.80000,    12.57333,   248.00000,    77.00947,   101.00267,     0.36953,     0.27776,     0.53279,         NaN,   -13.65233,         NaN,
2026,   1,   1,  16,  30,   -10.59146,     0.00000, -9999.99023,    23.26667,    18.86667,     7.86000,    15.32667,     5.28667,    12.93333,   229.00000,    77.48454,   101.00066,     0.36929,     0.27776,     0.53279,         NaN,   -13.77360,         NaN,
2026,   1,   1,  16,  45,   -10.73453,     0.00000, -9999.99023,     8.60000,     6.73333,     5.40667,    12.44667,     3.12000,    10.50000,   232.00000,    78.67532,   100.99065,     0.36958,     0.27787,     0.53279,         NaN,   -13.72773,         NaN,
2026,   1,   1,  17,   0,   -10.99480,     0.00000, -9999.99023,     2.26667,     1.66667,     6.75333,    13.53333,     4.08000,    10.99333,   241.00000,    83.14187,   100.99332,     0.36958,     0.27792,     0.53289,         NaN,   -13.30593,         NaN,
2026,   1,   1,  17,  15,   -11.10913,     0.00000, -9999.99023,     1.00000,     1.00000,     6.37333,    12.93333,     3.96667,    10.38667,   240.00000,    85.52634,   100.98399,     0.36953,     0.27813,     0.53284,         NaN,   -13.07040,         NaN,
2026,   1,   1,  17,  30,   -11.15073,     0.00000, -9999.99023,     1.00000,     1.00000,     5.29333,    12.45333,     3.12667,     9.42000,   230.00000,    86.32719,   100.98933,     0.36981,     0.27892,     0.53275,         NaN,   -12.99673,         NaN,
2026,   1,   1,  17,  45,   -11.17373,     0.00000, -9999.99023,     1.00000,     1.00000,     5.64667,    12.20667,     3.48000,    10.03333,   225.00000,    86.07407,   100.99266,     0.36972,     0.27906,     0.53284,         NaN,   -13.05527,         NaN,
2026,   1,   1,  18,   0,   -11.26207,     0.00000, -9999.99023,     1.00000,     1.00000,     6.26000,    11.25333,     3.48000,     9.30667,   230.00000,    85.18920,   100.98199,     0.36981,     0.27906,     0.53289,         NaN,   -13.26947,         NaN,
2026,   1,   1,  18,  15,   -11.35367,     0.00000, -9999.99023,     1.00000,     1.00000,     5.04667,    11.48667,     2.64000,     8.19333,   225.00000,    85.34119,   100.97466,     0.37000,     0.27883,     0.53279,         NaN,   -13.33767,         NaN,
2026,   1,   1,  18,  30,   -11.39387,     0.00000, -9999.99023,     1.00000,     1.00000,     6.25333,    12.69333,     3.60667,    10.04000,   227.00000,    85.62360,   100.96799,     0.37005,     0.27883,     0.53275,         NaN,   -13.33660,         NaN,
2026,   1,   1,  18,  45,   -11.44400,     0.00000, -9999.99023,     1.00000,     1.00000,     6.14000,    12.08667,     3.60000,     8.45333,   223.00000,    84.97533,   100.95866,     0.37000,     0.27887,     0.53284,         NaN,   -13.47920,         NaN,
2026,   1,   1,  19,   0,   -11.46947,     0.00000, -9999.99023,     1.00000,     1.00000,     5.41333,    12.08000,     3.36000,     9.42667,   211.00000,    84.94086,   100.95132,     0.37005,     0.27887,     0.53279,         NaN,   -13.50933,         NaN,
2026,   1,   1,  19,  15,   -11.45673,     0.00000, -9999.99023,     1.00000,     1.00000,     6.37333,    12.81333,     4.44000,    10.16667,   223.00000,    85.03387,   100.94468,     0.37000,     0.27887,     0.53284,         NaN,   -13.48320,         NaN,
2026,   1,   1,  19,  30,   -11.41820,     0.00000, -9999.99023,     1.00000,     1.00000,     5.16000,    11.25333,     2.64000,     8.45333,   225.00000,    85.35606,   100.93269,     0.37000,     0.27883,     0.53284,         NaN,   -13.39893,         NaN,
2026,   1,   1,  19,  45,   -11.38813,     0.00000, -9999.99023,     1.00000,     1.00000,     4.44000,    10.26667,     2.64000,     8.34000,   229.00000,    85.24193,   100.91667,     0.37000,     0.27883,     0.53293,         NaN,   -13.38593,         NaN,
2026,   1,   1,  20,   0,   -11.32640,     0.00000, -9999.99023,     1.00000,     1.00000,     5.65333,    11.84667,     3.60000,     9.42000,   232.00000,    85.38180,   100.90001,     0.37009,     0.27897,     0.53275,         NaN,   -13.30513,         NaN,
2026,   1,   1,  20,  15,   -11.29647,     0.00000, -9999.99023,     1.00000,     1.00000,     6.87333,    12.21333,     4.56000,    10.28000,   215.00000,    85.40974,   100.88134,     0.37005,     0.27901,     0.53284,         NaN,   -13.27173,         NaN,
2026,   1,   1,  20,  30,   -11.32360,     0.00000, -9999.99023,     1.00000,     1.00000,     5.76667,    12.33333,     3.00000,     9.30667,   226.00000,    85.83440,   100.87534,     0.37000,     0.27873,     0.53275,         NaN,   -13.23747,         NaN,
2026,   1,   1,  20,  45,   -11.27207,     0.00000, -9999.99023,     1.00000,     1.00000,     5.76667,    11.48667,     3.24000,     9.06667,   233.00000,    85.79659,   100.87733,     0.37000,     0.27906,     0.53284,         NaN,   -13.19233,         NaN,
2026,   1,   1,  21,   0,   -11.13913,     0.00000, -9999.99023,     1.00000,     1.00000,     6.01333,    12.46000,     3.60000,     9.66667,   227.00000,    85.55940,   100.85799,     0.36995,     0.27887,     0.53289,         NaN,   -13.09533,         NaN,
2026,   1,   1,  21,  15,   -11.06333,     0.00000, -9999.99023,     1.00000,     1.00000,     5.52667,    10.51333,     3.00000,     8.45333,   223.00000,    85.56841,   100.84399,     0.36995,     0.27864,     0.53275,         NaN,   -13.01927,         NaN,
2026,   1,   1,  21,  30,   -10.95487,     0.00000, -9999.99023,     1.00000,     1.00000,     5.66000,    11.72000,     3.00000,     9.04667,   225.00000,    86.10953,   100.82399,     0.36986,     0.27883,     0.53279,         NaN,   -12.83493,         NaN,
2026,   1,   1,  21,  45,   -10.89453,     0.00000, -9999.99023,     1.00000,     1.00000,     5.90667,    12.21333,     3.12000,     8.80667,   220.00000,    86.73940,   100.80868,     0.37000,     0.27887,     0.53284,         NaN,   -12.68547,         NaN,
2026,   1,   1,  22,   0,   -10.80893,     0.00000, -9999.99023,     1.00000,     1.00000,     6.38000,    12.33333,     3.60000,     8.70000,   240.00000,    87.17440,   100.77734,     0.37000,     0.27878,     0.53293,         NaN,   -12.53933,         NaN,
2026,   1,   1,  22,  15,   -10.67873,     0.00000, -9999.99023,     1.00000,     1.00000,     4.92000,    10.40000,     2.28000,     7.11333,   222.00000,    87.12566,   100.75867,     0.37005,     0.27906,     0.53293,         NaN,   -12.41787,         NaN,
2026,   1,   1,  22,  30,   -10.55300,     0.00000, -9999.99023,     1.00000,     1.00000,     5.17333,    11.48000,     2.76000,     8.32000,   215.00000,    86.85887,   100.76000,     0.37047,     0.27883,     0.53284,         NaN,   -12.33167,         NaN,
2026,   1,   1,  22,  45,   -10.44853,     0.00000, -9999.99023,     1.00000,     1.00000,     4.92000,    11.00667,     2.64000,     8.20000,   216.00000,    86.75200,   100.75401,     0.37060,     0.27878,     0.53275,         NaN,   -12.24407,         NaN,
2026,   1,   1,  23,   0,   -10.35153,     0.00000, -9999.99023,     1.00000,     1.00000,     3.84000,     9.30667,     1.44000,     6.26667,   216.00000,    86.85300,   100.74065,     0.37212,     0.27883,     0.53279,         NaN,   -12.13373,         NaN,
2026,   1,   1,  23,  15,   -10.23287,     0.00000, -9999.99023,     1.00000,     1.00000,     5.30000,    12.32667,     3.00000,     9.42000,   201.00000,    86.68948,   100.73466,     0.37309,     0.27892,     0.53284,         NaN,   -12.04013,         NaN,
2026,   1,   1,  23,  30,   -10.10407,     0.00000, -9999.99023,     1.00000,     1.00000,     4.80667,    11.85333,     2.64000,     8.44000,   237.00000,    86.34814,   100.72799,     0.37379,     0.27883,     0.53279,         NaN,   -11.96220,         NaN,
2026,   1,   1,  23,  45,   -10.05960,     0.00000, -9999.99023,     1.00000,     1.00000,     3.60000,    10.15333,     1.56000,     7.60000,   222.00000,    86.30900,   100.72132,     0.37369,     0.27887,     0.53279,         NaN,   -11.92407,         NaN,
2026,   1,   2,   0,   0,   -10.01240,     0.00000, -9999.99023,     1.00000,     1.00000,     4.08667,     9.18000,     1.56000,     6.26667,   243.00000,    86.68260,   100.70000,     0.37388,     0.27878,     0.53279,         NaN,   -11.82400,         NaN,
